2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2019,WORLD," Visual apparatus",Value Index,71.09,61.77,69.2,75.07,75.43,61.75,66.88,69.56,70.86,76.31,73.27,78.11,74.86
1,2019,WORLD," Visual apparatus",Unit Index,61.13,76.21,74.21,73.05,64.35,63.59,60.73,57.24,59.83,56.73,49.73,53.29,53.6
1,2019,WORLD," Visual apparatus",Quantum Index,116.29,81.05,93.25,102.76,117.21,97.11,110.11,121.52,118.43,134.5,147.32,146.58,139.66
1,2019,WORLD," T.V. Receivers",Value Index,86.92,79.17,96.72,112.57,85.54,64.87,91.21,91.98,90.74,85.17,82.87,79.1,83.08
1,2019,WORLD," T.V. Receivers",Unit Index,85.93,105.26,99.12,124.87,70.66,72.43,90.07,88.99,97.21,76.13,74.08,77.19,66.63
1,2019,WORLD," T.V. Receivers",Quantum Index,101.15,75.21,97.58,90.15,121.06,89.55,101.26,103.35,93.34,111.88,111.87,102.48,124.68
1,2019,WORLD," Video rec or Prepro app",Value Index,66.84,57.1,61.81,65.01,72.71,60.92,60.35,63.55,65.53,73.93,70.69,77.85,72.65
1,2019,WORLD," Video rec or Prepro app",Unit Index,54.36,67.98,66.95,59.47,62.51,61.25,52.34,49.03,49.89,50.85,43.25,47.37,50.03
1,2019,WORLD," Video rec or Prepro app",Quantum Index,122.97,84,92.32,109.32,116.31,99.46,115.3,129.6,131.34,145.39,163.44,164.33,145.21
1,2019,WORLD," Audio Apparatus",Value Index,85.49,64.93,76.17,93.21,84.39,64.93,87.92,84.37,87.05,94.46,98.77,95.61,94.1
1,2019,WORLD," Audio Apparatus",Unit Index,119.08,129.87,131.79,129.69,124.59,107.15,115.63,109.81,113.64,112.55,123.28,111.66,122.57
1,2019,WORLD," Audio Apparatus",Quantum Index,71.79,49.99,57.8,71.87,67.72,60.6,76.03,76.83,76.6,83.92,80.11,85.62,76.76
1,2019,WORLD," Parts of Audio,Visual App.",Value Index,62.51,48.68,55.19,57.76,60.52,48.57,88.58,83.23,60.31,62.21,59.33,57.42,68.34
1,2019,WORLD," Parts of Audio,Visual App.",Unit Index,94.44,90.56,80.22,95.79,91.78,104.36,101.3,75.83,91.81,73.93,83.98,96.06,124.09
1,2019,WORLD," Parts of Audio,Visual App.",Quantum Index,66.19,53.75,68.79,60.29,65.94,46.54,87.43,109.76,65.69,84.14,70.64,59.77,55.07
1,2019,WORLD," Telecom.Equip.",Value Index,61.85,59.79,62.58,71.06,62.07,56.31,63.8,60.5,61.25,61.62,62.45,58.18,62.54
1,2019,WORLD," Telecom.Equip.",Unit Index,85.69,99.7,90.77,81.84,93.53,73.15,76.1,65.2,82.18,100.68,87.57,97.89,87.89
1,2019,WORLD," Telecom.Equip.",Quantum Index,72.17,59.97,68.95,86.82,66.36,76.97,83.84,92.78,74.53,61.2,71.31,59.43,71.15
1,2019,WORLD," Dom.Electrical Equip.",Value Index,99.81,83.53,94.85,126.16,98.35,83.07,94.9,90.62,92.23,102.13,106.18,103.77,121.92
1,2019,WORLD," Dom.Electrical Equip.",Unit Index,98.65,107.55,104.54,110.74,97.57,96.05,88.2,92.85,91.77,98.41,93.64,96.44,107.26
1,2019,WORLD," Dom.Electrical Equip.",Quantum Index,101.17,77.67,90.72,113.92,100.79,86.48,107.59,97.6,100.5,103.78,113.39,107.59,113.67
1,2019,WORLD," Batterries and accumulators",Value Index,118.28,112.73,111.98,136.87,120.77,108.36,117.67,129.76,110.19,124.27,118.2,112.34,116.21
1,2019,WORLD," Batterries and accumulators",Unit Index,94.44,92.12,101.89,96.77,101.85,92.12,93.96,89.24,92.63,90.95,92.01,95.05,95.38
1,2019,WORLD," Batterries and accumulators",Quantum Index,125.24,122.36,109.89,141.42,118.56,117.62,125.23,145.39,118.95,136.63,128.46,118.18,121.83
1,2019,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Value Index,102.33,91.47,81.93,98.12,98.6,94.76,101.26,103.6,109.96,112.21,118.52,109.61,107.93
1,2019,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Unit Index,102.96,104.51,100.88,103.44,104.92,104.16,101.05,99.74,105.18,106.11,103.73,103.47,98.19
1,2019,WORLD," Thermionic,etc. valves,tubes,transistors,etc.",Quantum Index,99.39,87.52,81.21,94.85,93.97,90.97,100.2,103.87,104.54,105.74,114.25,105.93,109.92
1,2019,WORLD," Transistors and diodes",Value Index,90.69,84.52,78.16,92.78,95.83,78.41,89.09,93.85,91.8,92.87,97.73,95.83,97.41
1,2019,WORLD," Transistors and diodes",Unit Index,102.68,110.86,105.56,108.09,103.82,100.25,103.57,97.08,98.16,103.48,95.77,103.72,103.07
1,2019,WORLD," Transistors and diodes",Quantum Index,88.31,76.24,74.04,85.83,92.3,78.21,86.01,96.67,93.51,89.74,102.04,92.39,94.5
1,2019,WORLD," Electronic integrated circuits",Value Index,107.24,95.05,83.25,100.1,99.97,102.36,104.52,108.59,117.97,120.42,127.88,114.75,112.03
1,2019,WORLD," Electronic integrated circuits",Unit Index,102.78,102.08,99.2,101.29,105.31,105.32,99.76,100.67,107.83,107.06,105.97,102.78,95.53
1,2019,WORLD," Electronic integrated circuits",Quantum Index,104.34,93.11,83.92,98.82,94.93,97.19,104.76,107.86,109.4,112.47,120.67,111.64,117.27
1,2019,WORLD," Electrcal measuring and controlling instruments",Value Index,110.78,92.43,108.36,128.12,115.7,101.01,113.94,113.21,103.84,107.84,113.87,113.55,117.51
1,2019,WORLD," Electrcal measuring and controlling instruments",Unit Index,100.22,97.52,98.34,102.22,102.32,97.56,100.73,97.89,101.08,98.96,99.69,103.36,102.59
1,2019,WORLD," Electrcal measuring and controlling instruments",Quantum Index,110.53,94.77,110.19,125.33,113.08,103.53,113.11,115.65,102.73,108.96,114.21,109.85,114.55
1,2019,WORLD," Condenser",Value Index,127.56,115.69,115.95,135.66,131.55,115.21,120.8,130.66,133.48,136.08,131.61,128.07,135.92
1,2019,WORLD," Condenser",Unit Index,103.19,95.69,94.21,98.77,103,102.69,105.42,109.18,107.56,112.84,102.25,101.94,105.23
1,2019,WORLD," Condenser",Quantum Index,123.6,120.89,123.07,137.34,127.72,112.18,114.58,119.68,124.09,120.6,128.71,125.62,129.15
1,2019,WORLD," Transport Equipments",Value Index,99.87,89.75,103.74,115.46,104.9,90.05,100.34,106.71,89.12,99.17,104.33,99.1,95.76
1,2019,WORLD," Transport Equipments",Unit Index,95.95,96.84,96.29,97.39,96.79,97.86,96.63,94.86,94.71,95.04,94.3,95.93,94.94
1,2019,WORLD," Transport Equipments",Quantum Index,104.08,92.67,107.73,118.56,108.38,92.02,103.84,112.49,94.09,104.34,110.63,103.3,100.86
1,2019,WORLD," Motor Vehicles",Value Index,99.37,87.62,102.71,109.84,105.95,88.96,102.35,108.13,86.56,98.27,102.25,102.23,97.61
1,2019,WORLD," Motor Vehicles",Unit Index,99.45,98.96,100.23,101.26,101.25,101.46,100.15,98.8,98.13,98.05,99.46,97.71,97.84
1,2019,WORLD," Motor Vehicles",Quantum Index,99.92,88.54,102.47,108.47,104.63,87.68,102.19,109.43,88.2,100.21,102.8,104.62,99.76
1,2019,WORLD," Passenger Motor Car",Value Index,102.65,91.21,106.16,113.82,109.53,91.47,105.71,111.56,89.12,100.7,105.84,105.39,101.24
1,2019,WORLD," Passenger Motor Car",Unit Index,99.79,98.98,100.5,101.76,101.31,101.92,100.33,98.95,98.28,98.51,100.24,98.26,98.34
1,2019,WORLD," Passenger Motor Car",Quantum Index,102.86,92.15,105.62,111.85,108.11,89.74,105.36,112.74,90.68,102.22,105.58,107.24,102.95
1,2019,WORLD," Used Passenger Motor Car",Value Index,80.49,63.37,80.69,94.55,91.86,75.7,83.82,85.74,72.08,72.85,86.18,89.04,69.99
1,2019,WORLD," Used Passenger Motor Car",Unit Index,76.54,82.93,79.93,83.08,76.46,75.52,74.9,76.67,73.72,75.7,75.04,76.09,69.05
1,2019,WORLD," Used Passenger Motor Car",Quantum Index,105.15,76.42,100.95,113.79,120.14,100.24,111.91,111.82,97.77,96.23,114.84,117.02,101.35
1,2019,WORLD," Buses, Tracks",Value Index,79.1,64.82,81.47,85.15,83.75,72.88,80.64,87.04,71.32,83.61,80.68,82.99,74.92
1,2019,WORLD," Buses, Tracks",Unit Index,97.67,98.88,98.93,98.34,101.54,98.55,99.5,98.28,97.87,96.05,94.98,94.5,94.91
1,2019,WORLD," Buses, Tracks",Quantum Index,80.99,65.55,82.34,86.58,82.48,73.94,81.05,88.56,72.88,87.05,84.93,87.81,78.94
1,2019,WORLD," Cargo Motor Cars",Value Index,78.67,66.93,85.67,90.68,86.48,73.46,83.41,86.6,71.18,80.88,73.96,76.03,68.75
1,2019,WORLD," Cargo Motor Cars",Unit Index,98.36,100.35,100.72,99.07,102.66,99.77,100.87,99.29,98.91,96.37,93.99,93.96,94.19
1,2019,WORLD," Cargo Motor Cars",Quantum Index,79.98,66.69,85.06,91.53,84.23,73.62,82.68,87.22,71.97,83.92,78.69,80.91,72.99
1,2019,WORLD," Parts of Motor Vehicles",Value Index,103.4,92.18,104.41,116.24,111.98,93.71,103.91,103.33,94.65,102.74,105.15,104.29,108.23
1,2019,WORLD," Parts of Motor Vehicles",Unit Index,98.02,97.94,97.94,98.7,98.64,98.92,97.11,97.28,97.43,96.41,97.99,99.1,98.73
1,2019,WORLD," Parts of Motor Vehicles",Quantum Index,105.49,94.11,106.6,117.77,113.51,94.73,106.99,106.22,97.14,106.56,107.3,105.23,109.62
1,2019,WORLD," Motor Cycles",Value Index,90.93,100.51,125.19,113,76.51,63.75,68.46,75.34,57.09,81.24,103.28,104.2,122.57
1,2019,WORLD," Motor Cycles",Unit Index,92.9,93.9,93.19,93.07,92.96,92.03,95.54,93.79,94.89,93.81,90.87,90.95,91.23
1,2019,WORLD," Motor Cycles",Quantum Index,97.87,107.03,134.34,121.41,82.3,69.27,71.66,80.32,60.16,86.6,113.65,114.56,134.34
1,2019,WORLD," Ships",Value Index,111.94,112.85,124.19,185.25,94.64,104.58,93.49,127.06,112.24,117.6,135.7,75.05,60.6
1,2019,WORLD," Ships",Unit Index,73.04,82.8,73.98,78.62,68.83,77.16,71.89,70.21,74.44,75.03,64.4,76.73,63.38
1,2019,WORLD," Ships",Quantum Index,153.24,136.28,167.84,235.62,137.49,135.53,130.04,180.97,150.77,156.73,210.7,97.81,95.62
1,2019,WORLD," Tankers",Value Index,313.28,260.34,487.3,551.19,327.27,253.77,269.1,467.51,254.04,304.24,239.14,146.88,198.54
1,2019,WORLD," Tankers",Unit Index,55.25,69.13,56.6,60.55,42.88,56.24,52.89,54.34,56.41,52.46,41.46,79.6,50.93
1,2019,WORLD," Tankers",Quantum Index,567.02,376.6,860.85,910.21,763.17,451.23,508.79,860.26,450.28,579.89,576.73,184.51,389.82
1,2019,WORLD," Cargo Ships",Value Index,74.32,84.67,56.26,118.41,49.5,77.42,60.94,64.27,85.67,83.21,117.48,59.09,34.87
1,2019,WORLD," Cargo Ships",Unit Index,83.64,90.45,93.11,89.5,91.02,86.98,83.18,82.03,83.11,86.84,73.51,75.92,70.52
1,2019,WORLD," Cargo Ships",Quantum Index,88.85,93.61,60.42,132.29,54.38,89,73.26,78.35,103.08,95.82,159.81,77.83,49.44
1,2019,WORLD," Aircraft",Value Index,79.19,76.4,79.93,84.98,86.98,79.05,74.41,81.25,80.15,80.54,90.52,72.81,63.31
1,2019,WORLD," Aircraft",Unit Index,81.25,85.84,79.74,82.85,83.36,81.09,80.41,79.75,79.33,84.94,77.55,79.86,80.94
1,2019,WORLD," Aircraft",Quantum Index,97.46,88.99,100.22,102.57,104.33,97.47,92.54,101.88,101.03,94.82,116.72,91.17,78.21
1,2019,WORLD," Precision Instruments",Value Index,89.43,73.02,79.75,96.86,90.91,77.78,92.42,88.31,93.53,91.21,90.93,95.56,102.88
1,2019,WORLD," Precision Instruments",Unit Index,105.98,109.62,106.16,100.83,106.6,99.16,98.16,107.89,114.82,108.65,110.47,109.07,101.93
1,2019,WORLD," Precision Instruments",Quantum Index,84.38,66.61,75.12,96.05,85.27,78.43,94.15,81.85,81.46,83.94,82.31,87.61,100.93
1,2019,WORLD," Scientific & Optical Equipment",Value Index,89.62,73.1,80.53,96.57,91.15,78.11,91.66,88.39,94.05,91.3,91.18,96.05,103.39
1,2019,WORLD," Scientific & Optical Equipment",Unit Index,105.74,109.47,106.07,100.49,106.6,98.69,97.48,107.65,114.88,108.92,110.3,108.62,101.52
1,2019,WORLD," Scientific & Optical Equipment",Quantum Index,84.75,66.77,75.91,96.1,85.5,79.14,94.02,82.11,81.86,83.82,82.66,88.42,101.83
1,2019,WORLD," Watches and Clocks",Value Index,85.57,71.51,64.19,102.71,86.08,71.12,107.73,86.73,83.09,89.3,85.95,85.71,92.71
1,2019,WORLD," Watches and Clocks",Unit Index,110.99,112.63,108.43,107.93,106.54,109.64,111.95,112.96,113.44,103.37,114.26,119.42,111.72
1,2019,WORLD," Watches and Clocks",Quantum Index,77.09,63.49,59.19,95.16,80.79,64.86,96.23,76.78,73.24,86.39,75.22,71.77,82.98
1,2019,WORLD,"Miscellaneous",Value Index,103.49,90.81,106.75,108.83,100.64,96.69,103.4,109.81,103.66,107.83,108.65,103.98,100.83
1,2019,WORLD,"Miscellaneous",Unit Index,98.36,96.92,96.38,97.27,99.59,101.31,97.31,96.5,99.01,99.18,100.07,100.42,96.68
1,2019,WORLD,"Miscellaneous",Quantum Index,105.21,93.69,110.75,111.88,101.05,95.43,106.25,113.79,104.69,108.71,108.57,103.54,104.28
1,2019,WORLD," Netalliferrous and Scrap",Value Index,109.93,76.84,101.86,122.12,127.56,122.24,116.86,106.31,106.75,103.91,107.43,110.88,116.44
1,2019,WORLD," Netalliferrous and Scrap",Unit Index,100.86,101.2,103.67,106.5,110.01,113.21,105.5,97.82,99.01,95.42,94.33,95.15,89.57
1,2019,WORLD," Netalliferrous and Scrap",Quantum Index,108.99,75.93,98.25,114.67,115.95,107.97,110.77,108.68,107.82,108.88,113.88,116.53,129.98
1,2019,WORLD," Mineral Fuels",Value Index,111.08,122.5,119.99,103.83,105.45,123.3,93.52,116.49,114.77,113.01,109.8,103.2,107.17
1,2019,WORLD," Mineral Fuels",Unit Index,100.88,95.45,95.58,102.44,105.02,107.51,107.19,98.92,103.98,98.84,100.77,99.34,97.5
1,2019,WORLD," Mineral Fuels",Quantum Index,110.11,128.33,125.53,101.36,100.41,114.68,87.25,117.75,110.37,114.33,108.96,103.88,109.91
1,2019,WORLD," Petroleum Products",Value Index,108.81,121.31,117.52,100.81,101.1,123,91.61,112.78,111.57,110.72,109.94,101.57,103.81
1,2019,WORLD," Petroleum Products",Unit Index,99.84,94.13,94.16,101.06,103.24,106.68,106.43,97.66,102.99,98.11,100.31,98.76,96.48
1,2019,WORLD," Petroleum Products",Quantum Index,108.98,128.88,124.8,99.75,97.92,115.3,86.07,115.48,108.33,112.84,109.59,102.84,107.59
1,2019,WORLD," Rubber Manufactured",Value Index,89.74,71.86,90.83,96.71,101.62,88.63,101.59,97.26,80.84,83.1,84.64,85.41,94.41
1,2019,WORLD," Rubber Manufactured",Unit Index,89.73,88.6,90.34,91.8,90.66,90.6,89.67,89.19,88.89,88.52,88.23,90.68,89.27
1,2019,WORLD," Rubber Manufactured",Quantum Index,100.01,81.09,100.54,105.35,112.08,97.81,113.29,109.04,90.94,93.88,95.93,94.19,105.75
1,2019,WORLD," Rubber Tires and Tubes",Value Index,86.79,67.31,88.42,92.79,100.67,89.98,102.12,96.6,76.23,77.65,77.85,80.74,91.13
1,2019,WORLD," Rubber Tires and Tubes",Unit Index,83.64,81.51,84.35,86.45,85.99,86.06,83.54,83.24,81.96,81.4,81.81,84.08,82.59
1,2019,WORLD," Rubber Tires and Tubes",Quantum Index,103.77,82.58,104.82,107.33,117.06,104.56,122.23,116.04,93,95.39,95.16,96.02,110.33
1,2019,WORLD," Tires and Tubes(VEHICLES)",Value Index,76.08,60.44,76.53,87.2,83.95,79.58,95.06,84.44,70.14,65.85,64.04,69.62,76.06
1,2019,WORLD," Tires and Tubes(VEHICLES)",Unit Index,83.55,81.1,84.16,86.81,85.59,85.38,83.25,83.17,82.19,81.46,82.13,84.52,82.21
1,2019,WORLD," Tires and Tubes(VEHICLES)",Quantum Index,91.05,74.52,90.92,100.44,98.09,93.2,114.18,101.53,85.34,80.83,77.97,82.38,92.52
1,2019,WORLD," Paper & Paper Manufactures",Value Index,100.87,91.28,105.48,113.4,106.52,89.86,107.07,100.44,95.35,98.97,101.25,98.09,102.75
1,2019,WORLD," Paper & Paper Manufactures",Unit Index,97.03,96.98,96.35,97.81,96.58,99.1,99.01,97.2,97.54,97.29,95.92,94.69,96.06
1,2019,WORLD," Paper & Paper Manufactures",Quantum Index,103.95,94.11,109.47,115.93,110.29,90.67,108.14,103.32,97.76,101.72,105.55,103.59,106.96
1,2019,WORLD," Photographic Supplies",Value Index,110.7,99.18,102.72,112.06,119.22,107.64,111.08,119.02,111.47,107.8,109.35,107.84,121.08
1,2019,WORLD," Photographic Supplies",Unit Index,103.15,106.81,97.41,96.74,103.54,110,96.07,109.4,110.53,102.75,100.49,100.34,105.25
1,2019,WORLD," Photographic Supplies",Quantum Index,107.32,92.86,105.44,115.83,115.14,97.85,115.63,108.79,100.85,104.92,108.81,107.47,115.04
1,2019,WORLD," Blank/Recorded Media",Value Index,67.52,55.01,69.09,83.08,68.8,61.37,64.69,65.57,64.56,66.5,66.67,72.79,72.15
1,2019,WORLD," Blank/Recorded Media",Unit Index,187.93,116.07,175.53,299.75,272.17,197.52,198.49,252.88,130.47,143.8,220.74,178.67,168.1
1,2019,WORLD," Blank/Recorded Media",Quantum Index,35.93,47.39,39.36,27.71,25.27,31.07,32.59,25.93,49.48,46.24,30.2,40.74,42.92
1,2019,WORLD," Musical Instrument",Value Index,103.07,77.62,96.65,113.98,101.76,104.45,113.83,106.96,98.64,99.04,110.36,103.16,110.41
1,2019,WORLD," Musical Instrument",Unit Index,97.99,101.44,98.68,101.2,95.46,99.23,97.47,96.65,96.94,96.29,98.11,96.81,97.97
1,2019,WORLD," Musical Instrument",Quantum Index,105.18,76.51,97.94,112.63,106.59,105.25,116.77,110.66,101.75,102.85,112.49,106.55,112.7
2,2019,WORLD,"Total",Value Index,100.24,107.11,92.69,102.31,101.09,104.12,91.78,105.56,96.28,99.45,100.47,98.98,103.08
2,2019,WORLD,"Total",Unit Index,95.87,97.06,97.54,97.75,97.64,98.09,96.74,93.73,94.39,94.07,93.79,94.65,95.13
2,2019,WORLD,"Total",Quantum Index,104.56,110.35,95.03,104.66,103.53,106.14,94.87,112.61,102,105.72,107.12,104.57,108.35
2,2019,WORLD,"*Manufs",Value Index,102.67,111.21,92.09,103.5,100.73,106.86,94.78,108.99,97.61,105.4,105.96,102.09,102.84
2,2019,WORLD,"*Manufs",Unit Index,93.47,94.79,96.16,95.22,94.52,94.37,93.66,91.1,91.84,93.19,92.01,92.52,92.5
2,2019,WORLD,"*Manufs",Quantum Index,109.84,117.32,95.76,108.69,106.56,113.23,101.19,119.63,106.27,113.1,115.15,110.34,111.17
2,2019,WORLD,"Food-stuff",Value Index,102.7,98.91,90.37,98.01,115.67,106.12,100.42,110.31,100.48,98.97,104.47,105.34,103.34
2,2019,WORLD,"Food-stuff",Unit Index,93.88,95.11,93.5,94.34,94.72,94.87,93.68,93.27,92.73,92.75,94,93.5,94.08
2,2019,WORLD,"Food-stuff",Quantum Index,109.39,103.99,96.65,103.88,122.11,111.86,107.2,118.25,108.35,106.7,111.12,112.66,109.84
2,2019,WORLD," Meat & Meat Preparation",Value Index,111.53,97.19,99.46,97.65,131.64,113.08,105,126.49,117.14,110.11,120.28,112.14,108.21
2,2019,WORLD," Meat & Meat Preparation",Unit Index,92.52,90.14,91.29,92.69,92.1,92.72,93.08,92.85,92.91,92.82,93.63,93.06,92.83
2,2019,WORLD," Meat & Meat Preparation",Quantum Index,120.54,107.81,108.95,105.34,142.92,121.96,112.81,136.23,126.07,118.62,128.46,120.49,116.56
2,2019,WORLD," Meat of Bovine Animals",Value Index,114.13,106.21,89.85,95.72,144.96,111.22,106.55,139.5,121.93,110.39,123.46,104.2,115.52
2,2019,WORLD," Meat of Bovine Animals",Unit Index,89.68,88.77,89.55,91.73,90.36,91.35,90.43,90.26,89.39,88.32,88.37,88.36,89.51
2,2019,WORLD," Meat of Bovine Animals",Quantum Index,127.25,119.64,100.33,104.35,160.41,121.76,117.82,154.55,136.39,124.98,139.7,117.92,129.05
2,2019,WORLD," Meat of Swine",Value Index,118.81,91.91,121.21,101.67,145.59,125.06,113.18,126.65,126.58,116.45,125.61,123.71,108.11
2,2019,WORLD," Meat of Swine",Unit Index,98.23,98.28,98.32,97.95,98.07,97.8,98.02,97.96,98.27,98.33,98.63,98.58,98.54
2,2019,WORLD," Meat of Swine",Quantum Index,120.95,93.52,123.28,103.8,148.45,127.87,115.46,129.28,128.8,118.42,127.35,125.48,109.71
2,2019,WORLD," Fish & Fish Preparation",Value Index,102.15,113.82,84.06,89.12,121.74,104.03,93.3,105.69,92.9,92.7,101.59,108.89,117.92
2,2019,WORLD," Fish & Fish Preparation",Unit Index,104.2,106.44,104.33,104.72,105.09,103.33,104.39,104.87,102.43,102.23,103.94,103.42,105.09
2,2019,WORLD," Fish & Fish Preparation",Quantum Index,98.02,106.93,80.57,85.1,115.83,100.67,89.37,100.78,90.69,90.67,97.73,105.28,112.2
2,2019,WORLD," Fish",Value Index,103.44,133.47,94.61,100.38,134.02,112.15,89.41,90.51,82.11,89.17,95.53,99.15,120.73
2,2019,WORLD," Fish",Unit Index,106.6,108.3,108.77,109.63,108.16,104.97,106.18,107.73,104.6,104.52,106.01,104.07,106.19
2,2019,WORLD," Fish",Quantum Index,97.03,123.24,86.98,91.56,123.9,106.84,84.2,84.01,78.5,85.31,90.11,95.27,113.69
2,2019,WORLD," Crustacea and Molluscs",Value Index,97.79,84.78,60.9,71.55,92.05,81.31,86.43,122.29,111.69,100.25,112.99,130.3,118.94
2,2019,WORLD," Crustacea and Molluscs",Unit Index,105.65,108.68,102.52,102.24,105.34,106.12,108.33,107.65,104.06,103.14,106.07,105.26,107.41
2,2019,WORLD," Crustacea and Molluscs",Quantum Index,92.56,78,59.4,69.99,87.38,76.62,79.78,113.59,107.33,97.19,106.52,123.78,110.73
2,2019,WORLD," Shrimps",Value Index,88.27,78.66,60.07,64.42,84.46,76.5,74.64,97.03,99.5,96.89,112.56,112.95,101.54
2,2019,WORLD," Shrimps",Unit Index,88.37,89.57,85.66,91.03,94.36,91.49,90.82,87.1,85.7,84.98,86.4,86.58,88.66
2,2019,WORLD," Shrimps",Quantum Index,99.88,87.82,70.13,70.77,89.5,83.61,82.18,111.39,116.1,114.02,130.27,130.46,114.52
2,2019,WORLD," Fish Preparation",Value Index,104.58,103.3,88.04,84.27,129.82,113.31,111.45,121.29,95.09,91.61,101.73,105.17,109.83
2,2019,WORLD," Fish Preparation",Unit Index,97.11,99.02,95.84,95.56,97.94,96.77,96.84,95.93,95.68,95.89,96.72,99.51,99.44
2,2019,WORLD," Fish Preparation",Quantum Index,107.68,104.32,91.86,88.18,132.55,117.09,115.08,126.43,99.37,95.53,105.17,105.69,110.44
2,2019,WORLD," Cereals",Value Index,91.53,90.9,91.5,98.31,90.68,86.91,93.83,88.57,89.01,90.89,92.46,96.44,88.88
2,2019,WORLD," Cereals",Unit Index,88.65,91.28,88.49,91.2,90.89,89.49,87.37,88.04,87.94,86.9,88.3,86.85,87.2
2,2019,WORLD," Cereals",Quantum Index,103.25,99.58,103.41,107.79,99.76,97.11,107.39,100.6,101.21,104.59,104.71,111.04,101.93
2,2019,WORLD," Wheat",Value Index,80.31,76.46,105.93,95.65,71.87,75.57,94.91,69.11,62.84,76.02,65.4,94.96,74.96
2,2019,WORLD," Wheat",Unit Index,83.26,87.42,91.97,89.07,87.87,86.16,82.04,83.94,78.3,75.5,76.05,77.88,82.4
2,2019,WORLD," Wheat",Quantum Index,96.45,87.46,115.18,107.39,81.79,87.7,115.68,82.32,80.26,100.69,85.99,121.92,90.97
2,2019,WORLD," Maize",Value Index,98.07,90.33,94.16,99.25,107.83,95.21,101.9,89.23,98.13,101.13,98.37,101.48,99.84
2,2019,WORLD," Maize",Unit Index,90.53,89.44,89.78,91.96,92.61,90.73,89.07,88.73,91.99,91.56,91.35,89.95,89.08
2,2019,WORLD," Maize",Quantum Index,108.33,101,104.87,107.93,116.43,104.93,114.39,100.56,106.67,110.44,107.68,112.82,112.07
2,2019,WORLD," Maize for feeding purpose",Value Index,104.89,100.5,103.76,100.98,117.13,104.69,100.06,96.71,104.12,104.88,106.72,106.48,112.6
2,2019,WORLD," Maize for feeding purpose",Unit Index,90.66,89.56,90.1,92.71,93.36,91.28,89.44,89.85,92.64,90.79,90.9,89.44,87.97
2,2019,WORLD," Maize for feeding purpose",Quantum Index,115.68,112.21,115.15,108.92,125.46,114.68,111.87,107.64,112.38,115.51,117.41,119.05,127.99
2,2019,WORLD," Fruits and Vegetables",Value Index,99.49,90.06,81.71,97.83,118.45,116.36,109.29,112.62,94.41,89.95,96.66,96.91,89.6
2,2019,WORLD," Fruits and Vegetables",Unit Index,90.32,89.74,88.5,89.45,91.99,93.45,91.54,90.35,90.75,91.21,88.92,88.71,88.57
2,2019,WORLD," Fruits and Vegetables",Quantum Index,110.14,100.36,92.32,109.36,128.77,124.52,119.39,124.64,104.03,98.61,108.7,109.23,101.15
2,2019,WORLD," Fruits",Value Index,100.82,82.06,79.57,94.93,124.61,129.87,123.11,117.85,99.46,88.12,95.67,95.35,79.21
2,2019,WORLD," Fruits",Unit Index,90.84,88.63,86.73,88.34,93.42,95.44,93.56,91.85,91.95,92.79,89.35,88.23,87.71
2,2019,WORLD," Fruits",Quantum Index,110.97,92.59,91.74,107.46,133.38,136.07,131.57,128.29,108.17,94.97,107.06,108.06,90.3
2,2019,WORLD," Vegetables",Value Index,98.19,97.88,83.8,100.66,112.44,103.16,95.79,107.51,89.48,91.73,97.63,98.44,99.75
